,open,high,low,close,volume,returns,log_returns,volatility_20,hour,day_of_week,day_of_month,month,week_of_year,london_session,ny_session,asia_session,target,target_return
2025-12-27 03:00:00+00:00,1.3498555421829224,1.3498555421829224,1.3498555421829224,1.3498555421829224,0.0,0.0,0.0,0.0005798434097463366,3,5,27,12,52,0,0,1,0,0.0
2025-12-27 04:00:00+00:00,1.3498555421829224,1.3498555421829224,1.3498555421829224,1.3498555421829224,0.0,0.0,0.0,0.0005420552770241876,4,5,27,12,52,0,0,1,0,0.0
2025-12-27 05:00:00+00:00,1.3498555421829224,1.3498555421829224,1.3498555421829224,1.3498555421829224,0.0,0.0,0.0,0.0005135829369615454,5,5,27,12,52,0,0,1,0,0.0
2025-12-27 06:00:00+00:00,1.3498555421829224,1.3498555421829224,1.3498555421829224,1.3498555421829224,0.0,0.0,0.0,0.0005105889430914845,6,5,27,12,52,0,0,1,0,0.0
2025-12-27 07:00:00+00:00,1.3498555421829224,1.3498555421829224,1.3498555421829224,1.3498555421829224,0.0,0.0,0.0,0.0005050440506623872,7,5,27,12,52,0,0,0,0,0.0
2025-12-27 08:00:00+00:00,1.3498555421829224,1.3498555421829224,1.3498555421829224,1.3498555421829224,0.0,0.0,0.0,0.0005040573596398088,8,5,27,12,52,1,0,0,0,0.0
2025-12-27 09:00:00+00:00,1.3498555421829224,1.3498555421829224,1.3498555421829224,1.3498555421829224,0.0,0.0,0.0,0.0003587069783840392,9,5,27,12,52,1,0,0,0,0.0
2025-12-27 10:00:00+00:00,1.3498555421829224,1.3498555421829224,1.3498555421829224,1.3498555421829224,0.0,0.0,0.0,0.00035897323552311485,10,5,27,12,52,1,0,0,0,0.0
2025-12-27 11:00:00+00:00,1.3498555421829224,1.3498555421829224,1.3498555421829224,1.3498555421829224,0.0,0.0,0.0,0.0003316653799395847,11,5,27,12,52,1,0,0,0,0.0
2025-12-27 12:00:00+00:00,1.3498555421829224,1.3498555421829224,1.3498555421829224,1.3498555421829224,0.0,0.0,0.0,0.00012562638723928298,12,5,27,12,52,1,0,0,0,0.0
2025-12-27 13:00:00+00:00,1.3498555421829224,1.3498555421829224,1.3498555421829224,1.3498555421829224,0.0,0.0,0.0,8.044716526452002e-05,13,5,27,12,52,1,1,0,0,0.0
2025-12-27 14:00:00+00:00,1.3498555421829224,1.3498555421829224,1.3498555421829224,1.3498555421829224,0.0,0.0,0.0,7.813853202663548e-05,14,5,27,12,52,1,1,0,0,0.0
2025-12-27 15:00:00+00:00,1.3498555421829224,1.3498555421829224,1.3498555421829224,1.3498555421829224,0.0,0.0,0.0,6.335340817865456e-05,15,5,27,12,52,1,1,0,0,0.0
2025-12-27 16:00:00+00:00,1.3498555421829224,1.3498555421829224,1.3498555421829224,1.3498555421829224,0.0,0.0,0.0,4.129100760609108e-05,16,5,27,12,52,1,1,0,0,0.0
2025-12-27 17:00:00+00:00,1.3498555421829224,1.3498555421829224,1.3498555421829224,1.3498555421829224,0.0,0.0,0.0,1.5106177144266316e-05,17,5,27,12,52,0,1,0,0,0.0
2025-12-27 18:00:00+00:00,1.3498555421829224,1.3498555421829224,1.3498555421829224,1.3498555421829224,0.0,0.0,0.0,0.0,18,5,27,12,52,0,1,0,0,0.0
2025-12-27 19:00:00+00:00,1.3498555421829224,1.3498555421829224,1.3498555421829224,1.3498555421829224,0.0,0.0,0.0,0.0,19,5,27,12,52,0,1,0,0,0.0
2025-12-27 20:00:00+00:00,1.3498555421829224,1.3498555421829224,1.3498555421829224,1.3498555421829224,0.0,0.0,0.0,0.0,20,5,27,12,52,0,1,0,0,0.0
2025-12-27 21:00:00+00:00,1.3498555421829224,1.3498555421829224,1.3498555421829224,1.3498555421829224,0.0,0.0,0.0,0.0,21,5,27,12,52,0,1,0,0,0.0
2025-12-27 22:00:00+00:00,1.3498555421829224,1.3498555421829224,1.3498555421829224,1.3498555421829224,0.0,0.0,0.0,0.0,22,5,27,12,52,0,0,1,0,0.0
2025-12-27 23:00:00+00:00,1.3498555421829224,1.3498555421829224,1.3498555421829224,1.3498555421829224,0.0,0.0,0.0,0.0,23,5,27,12,52,0,0,1,0,0.0
2025-12-28 00:00:00+00:00,1.3498555421829224,1.3498555421829224,1.3498555421829224,1.3498555421829224,0.0,0.0,0.0,0.0,0,6,28,12,52,0,0,1,0,0.0
2025-12-28 01:00:00+00:00,1.3498555421829224,1.3498555421829224,1.3498555421829224,1.3498555421829224,0.0,0.0,0.0,0.0,1,6,28,12,52,0,0,1,0,0.0
2025-12-28 02:00:00+00:00,1.3498555421829224,1.3498555421829224,1.3498555421829224,1.3498555421829224,0.0,0.0,0.0,0.0,2,6,28,12,52,0,0,1,0,0.0
2025-12-28 03:00:00+00:00,1.3498555421829224,1.3498555421829224,1.3498555421829224,1.3498555421829224,0.0,0.0,0.0,0.0,3,6,28,12,52,0,0,1,0,0.0
2025-12-28 04:00:00+00:00,1.3498555421829224,1.3498555421829224,1.3498555421829224,1.3498555421829224,0.0,0.0,0.0,0.0,4,6,28,12,52,0,0,1,0,0.0
2025-12-28 05:00:00+00:00,1.3498555421829224,1.3498555421829224,1.3498555421829224,1.3498555421829224,0.0,0.0,0.0,0.0,5,6,28,12,52,0,0,1,0,0.0
2025-12-28 06:00:00+00:00,1.3498555421829224,1.3498555421829224,1.3498555421829224,1.3498555421829224,0.0,0.0,0.0,0.0,6,6,28,12,52,0,0,1,0,0.0
2025-12-28 07:00:00+00:00,1.3498555421829224,1.3498555421829224,1.3498555421829224,1.3498555421829224,0.0,0.0,0.0,0.0,7,6,28,12,52,0,0,0,0,0.0
2025-12-28 08:00:00+00:00,1.3498555421829224,1.3498555421829224,1.3498555421829224,1.3498555421829224,0.0,0.0,0.0,0.0,8,6,28,12,52,1,0,0,0,0.0
2025-12-28 09:00:00+00:00,1.3498555421829224,1.3498555421829224,1.3498555421829224,1.3498555421829224,0.0,0.0,0.0,0.0,9,6,28,12,52,1,0,0,0,0.0
2025-12-28 10:00:00+00:00,1.3498555421829224,1.3498555421829224,1.3498555421829224,1.3498555421829224,0.0,0.0,0.0,0.0,10,6,28,12,52,1,0,0,0,0.0
2025-12-28 11:00:00+00:00,1.3498555421829224,1.3498555421829224,1.3498555421829224,1.3498555421829224,0.0,0.0,0.0,0.0,11,6,28,12,52,1,0,0,0,0.0
2025-12-28 12:00:00+00:00,1.3498555421829224,1.3498555421829224,1.3498555421829224,1.3498555421829224,0.0,0.0,0.0,0.0,12,6,28,12,52,1,0,0,0,0.0
2025-12-28 13:00:00+00:00,1.3498555421829224,1.3498555421829224,1.3498555421829224,1.3498555421829224,0.0,0.0,0.0,0.0,13,6,28,12,52,1,1,0,0,0.0
2025-12-28 14:00:00+00:00,1.3498555421829224,1.3498555421829224,1.3498555421829224,1.3498555421829224,0.0,0.0,0.0,0.0,14,6,28,12,52,1,1,0,0,0.0
2025-12-28 15:00:00+00:00,1.3498555421829224,1.3498555421829224,1.3498555421829224,1.3498555421829224,0.0,0.0,0.0,0.0,15,6,28,12,52,1,1,0,0,0.0
2025-12-28 16:00:00+00:00,1.3498555421829224,1.3498555421829224,1.3498555421829224,1.3498555421829224,0.0,0.0,0.0,0.0,16,6,28,12,52,1,1,0,0,0.0
2025-12-28 17:00:00+00:00,1.3498555421829224,1.3498555421829224,1.3498555421829224,1.3498555421829224,0.0,0.0,0.0,0.0,17,6,28,12,52,0,1,0,0,0.0
2025-12-28 18:00:00+00:00,1.3498555421829224,1.3498555421829224,1.3498555421829224,1.3498555421829224,0.0,0.0,0.0,0.0,18,6,28,12,52,0,1,0,0,0.0
2025-12-28 19:00:00+00:00,1.3498555421829224,1.3498555421829224,1.3498555421829224,1.3498555421829224,0.0,0.0,0.0,0.0,19,6,28,12,52,0,1,0,1,0.0007295506150135633
2025-12-28 20:00:00+00:00,1.3498555421829224,1.3498555421829224,1.3498555421829224,1.3498555421829224,0.0,0.0,0.0,0.0,20,6,28,12,52,0,1,0,1,0.0008241334389671451
2025-12-28 21:00:00+00:00,1.3498555421829224,1.3498555421829224,1.3498555421829224,1.3498555421829224,0.0,0.0,0.0,0.0,21,6,28,12,52,0,1,0,1,0.0006619031424195398
2025-12-28 22:00:00+00:00,1.3498555421829224,1.3498555421829224,1.3498555421829224,1.3498555421829224,0.0,0.0,0.0,0.0,22,6,28,12,52,0,0,1,1,0.0006483913104260441
2025-12-28 23:00:00+00:00,1.3498555421829224,1.3498555421829224,1.3498555421829224,1.3498555421829224,0.0,0.0,0.0,0.0,23,6,28,12,52,0,0,1,0,-0.00026988338935740597
2025-12-29 00:00:00+00:00,1.350001335144043,1.3508403301239014,1.350001335144043,1.3508403301239014,0.0,0.0007295506150135633,0.0007292846223258538,0.0001630729990465859,0,0,29,12,1,0,0,1,0,-0.0012548018076771195
2025-12-29 01:00:00+00:00,1.3508219718933103,1.3512052297592163,1.350621223449707,1.3509680032730105,0.0,9.451387130066102e-05,9.450940514613372e-05,0.0001633298660987871,1,0,29,12,1,0,0,1,0,-0.0009178715016959771
2025-12-29 02:00:00+00:00,1.350858449935913,1.351040959358215,1.3502565622329712,1.3507490158081057,0.0,-0.00016209670723088543,-0.0001621098463220211,0.00016939154153327682,2,0,29,12,1,0,0,1,0,-0.0015644824102297727
2025-12-29 03:00:00+00:00,1.350621223449707,1.351022720336914,1.3504753112792969,1.3507307767868042,0.0,-1.3502894385286623e-05,-1.3502985550185675e-05,0.00016955717523486267,3,0,29,12,1,0,0,1,0,-0.0015239943054083938
2025-12-29 04:00:00+00:00,1.350639581680298,1.350639581680298,1.3494912385940552,1.3494912385940552,0.0,-0.0009176796842503832,-0.000918101010032955,0.0002720793856896318,4,0,29,12,1,0,0,1,0,-0.00028329505272495226
2025-12-29 05:00:00+00:00,1.3493092060089111,1.3494912385940552,1.348435878753662,1.3491452932357788,0.0,-0.00025635242999932917,-0.00025638529390012633,0.0002773979709175449,5,0,29,12,1,0,0,1,1,0.0007156205050058428
2025-12-29 06:00:00+00:00,1.3493638038635254,1.349727988243103,1.3488359451293943,1.349727988243103,0.0,0.00043189937380772037,0.0004318061321195577,0.00029575086754136384,6,0,29,12,1,0,0,1,0,-0.0005530659345210909
2025-12-29 07:00:00+00:00,1.349545955657959,1.3496370315551758,1.3482539653778076,1.3486357927322388,0.0,-0.0008091967569598957,-0.0008095243333834075,0.0003461682112657988,7,0,29,12,1,0,0,0,0,-0.0002292017529647028
2025-12-29 08:00:00+00:00,1.3485448360443115,1.3498190641403198,1.3479995727539062,1.3486722707748413,0.0,2.7048105054827687e-05,2.7047739261430155e-05,0.0003464068462306556,8,0,29,12,1,1,0,0,1,0.0007018174685902157
2025-12-29 09:00:00+00:00,1.3486722707748413,1.350621223449707,1.3475091457366943,1.3491089344024658,0.0,0.00032377297071106703,0.000323720567553631,0.0003559938732245017,9,0,29,12,1,1,0,0,1,0.0007830596159137393
2025-12-29 10:00:00+00:00,1.3490725755691528,1.350858449935913,1.3490725755691528,1.3501107692718506,0.0,0.0007425900487632031,0.000742314465194913,0.0003955309066252903,10,0,29,12,1,1,0,0,0,-9.456494386583802e-05
2025-12-29 11:00:00+00:00,1.3498190641403198,1.3510775566101074,1.348981499671936,1.348981499671936,0.0,-0.0008364273699732472,-0.0008367773705261716,0.00043850558906821646,11,0,29,12,1,1,0,0,1,0.0003509166648476558
2025-12-29 12:00:00+00:00,1.3486357927322388,1.3488540649414062,1.3471097946166992,1.3483266830444336,0.0,-0.0004854155729057119,-0.00048553342518468576,0.0004499100836139213,12,0,29,12,1,1,0,0,1,0.00020237681803148
2025-12-29 13:00:00+00:00,1.348435878753662,1.3496187925338743,1.3481813669204712,1.3496187925338743,0.0,0.0009583059548470274,0.0009578470728383208,0.0005039897761519878,13,0,29,12,1,1,1,0,0,-0.0003642651634867544
2025-12-29 14:00:00+00:00,1.3493820428848269,1.350694179534912,1.348690390586853,1.3501653671264648,0.0,0.0004049844264277791,0.00040490244236905237,0.0005124224739637615,14,0,29,12,1,1,1,0,1,0.00041877067365669873
2025-12-29 15:00:00+00:00,1.3503477573394775,1.3511322736740112,1.3487813472747805,1.3499830961227417,0.0,-0.00013499902172064981,-0.00013500813490877278,0.0005134697907096651,15,0,29,12,1,1,1,0,1,0.00036460838507457183
2025-12-29 16:00:00+00:00,1.349800944328308,1.350001335144043,1.348726749420166,1.3494548797607422,0.0,-0.0003912762785820423,-0.00039135284711875224,0.0005210601736515294,16,0,29,12,1,1,1,0,1,0.0013917785507622238
2025-12-29 17:00:00+00:00,1.349400281906128,1.3495094776153564,1.3483994007110596,1.348599553108215,0.0,-0.0006338312346380048,-0.0006340321905742589,0.000539085253845211,17,0,29,12,1,0,1,0,1,0.0012016399370879949
2025-12-29 18:00:00+00:00,1.3484903573989868,1.3496005535125732,1.3484903573989868,1.349127173423767,0.0,0.0003912357188136095,0.0003911592060754653,0.0005478865311922839,18,0,29,12,1,0,1,0,1,0.0013373332276545025
2025-12-29 19:00:00+00:00,1.3490543365478516,1.3508219718933103,1.3489997386932373,1.3507307767868042,0.0,0.001188622833062869,0.0011879169802164024,0.0006116465661081604,19,0,29,12,1,0,1,0,0,-0.00021604922745177557
2025-12-29 20:00:00+00:00,1.3508949279785156,1.3510043621063232,1.3502565622329712,1.3504753112792969,0.0,-0.00018913132942377509,-0.0001891492170090973,0.0005906907374682317,20,0,29,12,1,0,1,0,1,0.0003107177863335142
2025-12-29 21:00:00+00:00,1.3504570722579956,1.3515522480010986,1.3504570722579956,1.3513330221176147,0.0,0.0006351177479175796,0.0006349161459968419,0.0006079986386252855,21,0,29,12,1,0,1,0,0,-0.0007560999428095627
2025-12-29 22:00:00+00:00,1.3508403301239014,1.3511505126953125,1.350074291229248,1.3502200841903689,0.0,-0.0008235852369697927,-0.0008239245696167683,0.0006354499400748664,22,0,29,12,1,0,0,1,1,0.0002701636794595341
2025-12-29 23:00:00+00:00,1.3508949279785156,1.3510043621063232,1.350548267364502,1.3509314060211182,0.0,0.0005268191749463469,0.0005266804544430771,0.0006470952432113872,23,0,29,12,1,0,0,1,1,0.00010818505539056389
2025-12-30 00:00:00+00:00,1.3509680032730105,1.3510591983795166,1.3501288890838623,1.350438952445984,0.0,-0.00036452892644234236,-0.0003645953832622285,0.0006165435872910054,0,1,30,12,1,0,0,1,1,0.0008243953220530287
2025-12-30 01:00:00+00:00,1.350074291229248,1.3508949279785156,1.349892020225525,1.3508949279785156,0.0,0.0003376498668863359,0.0003375928759983147,0.0006160694585075031,1,1,30,12,1,0,0,1,1,0.0005676780212859889
2025-12-30 02:00:00+00:00,1.3509862422943115,1.3512052297592163,1.3501288890838623,1.350311279296875,0.0,-0.000432045949357418,-0.0004321393080997421,0.00061926210912904,2,1,30,12,1,0,0,1,1,0.00022953533572889206
2025-12-30 03:00:00+00:00,1.3502929210662842,1.3507671356201172,1.3500378131866455,1.350584864616394,0.0,0.0002026090751914289,0.00020258855274472978,0.0005883513996129614,3,1,30,12,1,0,0,1,1,0.0002700907107595629
2025-12-30 04:00:00+00:00,1.3505666255950928,1.3511322736740112,1.3504570722579956,1.3510775566101074,0.0,0.00036479898940178224,0.0003647324664282986,0.0005918223021892145,4,1,30,12,1,0,0,1,1,0.00036484242513012966
2025-12-30 05:00:00+00:00,1.3511687517166138,1.3517532348632812,1.3511687517166138,1.3515522480010986,0.0,0.0003513428142365438,0.00035128110780297087,0.0005924291493327372,5,1,30,12,1,0,0,1,1,0.00045979578469657056
2025-12-30 06:00:00+00:00,1.3516253232955933,1.3521369695663452,1.3512965440750122,1.3516618013381958,0.0,8.105741917052711e-05,8.105413419543902e-05,0.0005722439262222009,6,1,30,12,1,0,0,1,0,-0.0008778009837403511
2025-12-30 07:00:00+00:00,1.3514060974121094,1.3514243364334106,1.3501288890838623,1.350621223449707,0.0,-0.0007698507773605812,-0.0007701472646473609,0.0005669334583718932,7,1,30,12,1,0,0,0,0,-0.0006613513774961222
2025-12-30 08:00:00+00:00,1.3508949279785156,1.351826310157776,1.3506578207015991,1.3509496450424194,0.0,0.00024316335846807924,0.00024313379905037627,0.0005532280018808757,8,1,30,12,1,1,0,0,0,-0.0015376894966701027
2025-12-30 09:00:00+00:00,1.3510775566101074,1.3519359827041626,1.3509862422943115,1.3515704870224,0.0,0.0004595596751209019,0.0004594541099145063,0.0005228077538206179,9,1,30,12,1,1,0,0,0,-0.0028570811167427657
2025-12-30 10:00:00+00:00,1.3515522480010986,1.3530884981155396,1.3515522480010986,1.3521736860275269,0.0,0.00044629489243730447,0.0004461953324927584,0.0005242700664609684,10,1,30,12,1,1,0,0,0,-0.0035302399616322644
2025-12-30 11:00:00+00:00,1.3521736860275269,1.3524844646453855,1.3504753112792969,1.3504753112792969,0.0,-0.0012560329828777972,-0.0012568224534414535,0.0006020804560790745,11,1,30,12,1,1,0,0,0,-0.0020484423152429265
2025-12-30 12:00:00+00:00,1.3503477573394775,1.3508037328720093,1.3495094776153564,1.349727988243103,0.0,-0.0005533777848081289,-0.0005535309548043439,0.0006089401097665343,12,1,30,12,1,1,0,0,0,-0.0020070941172137813
2025-12-30 13:00:00+00:00,1.3497098684310913,1.3499284982681274,1.3487995862960815,1.3488723039627075,0.0,-0.0006339679460224401,-0.0006341689886749542,0.0006089477267014628,13,1,30,12,1,1,1,0,0,-0.0014949853563727133
2025-12-30 14:00:00+00:00,1.3485630750656128,1.3488178253173828,1.347182273864746,1.3477089405059814,0.0,-0.0008624711570608401,-0.0008628432992992384,0.0006317792578948669,14,1,30,12,1,1,1,0,0,-0.0008080208027985147
2025-12-30 15:00:00+00:00,1.3477997779846191,1.3477997779846191,1.3451164960861206,1.347400188446045,0.0,-0.0002290940207168024,-0.00022912026676058416,0.0005608107241074526,15,1,30,12,1,1,1,0,0,-0.0008616439873544435
2025-12-30 16:00:00+00:00,1.347472906112671,1.348308563232422,1.3463842868804932,1.3477089405059814,0.0,0.00022914651681360532,0.000229120266760517,0.0005660062674919366,16,1,30,12,1,1,1,0,0,-0.0005253240884313115
2025-12-30 17:00:00+00:00,1.3477634191513062,1.347781538963318,1.3466380834579468,1.3470189571380615,0.0,-0.0005119676416637242,-0.0005120987418447228,0.0005450757016716915,17,1,30,12,1,0,1,0,0,-0.0003096565953493169
2025-12-30 18:00:00+00:00,1.3469645977020264,1.347472906112671,1.3466018438339231,1.3468557596206665,0.0,-0.0001211545810325676,-0.0001211619208416605,0.0005221861979001944,18,1,30,12,1,0,1,0,0,-0.00013462267812391904
2025-12-30 19:00:00+00:00,1.346692442893982,1.3473094701766968,1.3462755680084229,1.346619963645935,0.0,-0.00017507143808614956,-0.00017508676487924823,0.0004991810516447629,19,1,30,12,1,0,1,0,0,-0.00016155779604010156
2025-12-30 20:00:00+00:00,1.3467106819152832,1.3468012809753418,1.346221089363098,1.34623920917511,0.0,-0.0002827482742748799,-0.0002827882551047007,0.0004977479635410622,20,1,30,12,1,0,1,0,0,-5.383831309702103e-05
2025-12-30 21:00:00+00:00,1.3464205265045166,1.3470009565353394,1.3464205265045166,1.3470009565353394,0.0,0.0005658335866596254,0.000565673563197317,0.0005120529278930472,21,1,30,12,1,0,1,0,0,-0.0006193214668697156
2025-12-30 22:00:00+00:00,1.3470553159713743,1.3470553159713743,1.3464748859405518,1.3466018438339231,0.0,-0.00029629726651625443,-0.0002963411712241044,0.0005089265264361784,22,1,30,12,1,0,0,1,0,-4.045638699656795e-05
2025-12-30 23:00:00+00:00,1.3465656042099,1.34678316116333,1.3463842868804932,1.3466744422912598,0.0,5.391234065887929e-05,5.391088744087232e-05,0.0005047655835979134,23,1,30,12,1,0,0,1,0,-0.000592207085877261
2025-12-31 00:00:00+00:00,1.346819519996643,1.346819519996643,1.345913052558899,1.3464024066925049,0.0,-0.00020200546636350847,-0.00020202587221583758,0.0004903471841626316,0,2,31,12,1,0,0,1,0,-0.00022887363536883143
2025-12-31 01:00:00+00:00,1.3464748859405518,1.3466562032699585,1.3461486101150513,1.346166729927063,0.0,-0.00017504184801697686,-0.00017505716962923042,0.00047458106444102875,1,2,31,12,1,0,0,1,0,-0.00024219689855142779
2025-12-31 02:00:00+00:00,1.3461124897003174,1.3464386463165283,1.346058011054993,1.346166729927063,0.0,0.0,0.0,0.00047239903957572386,2,2,31,12,1,0,0,1,0,-0.0002556572015054437
2025-12-31 03:00:00+00:00,1.3461849689483645,1.3465656042099,1.3461124897003174,1.3465473651885986,0.0,0.00028275491666351904,0.00028271494902592354,0.0004645505022738631,3,2,31,12,1,0,0,1,0,-0.0025920579394312915
2025-12-31 04:00:00+00:00,1.3463480472564695,1.34645676612854,1.3457863330841064,1.345876932144165,0.0,-0.0004978904283398089,-0.0004980144169359899,0.0004609992726931508,4,2,31,12,1,0,0,1,0,-0.0015588084145716774
2025-12-31 05:00:00+00:00,1.3458950519561768,1.346329927444458,1.3458950519561768,1.346094250679016,0.0,0.00016146984145470888,0.00016145680660299726,0.0004434499935263094,5,2,31,12,1,0,0,1,0,-0.0016395000397186887
2025-12-31 06:00:00+00:00,1.3459675312042236,1.346130609512329,1.3453699350357056,1.3458406925201416,0.0,-0.0001883658285787293,-0.00018838357164957786,0.0004164344461610833,6,2,31,12,1,0,0,1,0,-0.0002287920083119399
2025-12-31 07:00:00+00:00,1.34582257270813,1.346058011054993,1.345279335975647,1.34582257270813,0.0,-1.3463563787508015e-05,-1.3463654422096455e-05,0.00034196952862414,7,2,31,12,1,0,0,0,1,0.00071375564259335
2025-12-31 08:00:00+00:00,1.345695734024048,1.3465293645858765,1.3428045511245728,1.3430570363998413,0.0,-0.002054904089417886,-0.0020570183016583436,0.0005387577931803492,8,2,31,12,1,1,0,0,1,0.0018029750286228108
2025-12-31 09:00:00+00:00,1.3429489135742188,1.34442937374115,1.3426424264907837,1.3437789678573608,0.0,0.0005375285173701005,0.0005373841006663544,0.0005578809861460802,9,2,31,12,1,1,0,0,0,-0.0002686198678457652
2025-12-31 10:00:00+00:00,1.3438873291015625,1.3438873291015625,1.3433817625045776,1.3438873291015625,0.0,8.063918754031008e-05,8.063593637580616e-05,0.0005374315286559773,10,2,31,12,1,1,0,0,1,0.0009954455394955986
2025-12-31 11:00:00+00:00,1.344194412231445,1.345695734024048,1.3437970876693726,1.345532774925232,0.0,0.0012243926912902658,0.0012236437338420372,0.0006172791804320725,11,2,31,12,1,1,0,0,0,-0.0006722690862447367
2025-12-31 12:00:00+00:00,1.345876932144165,1.3468376398086548,1.3448271751403809,1.34678316116333,0.0,0.0009292870908830242,0.000928855570950959,0.000653834016706801,12,2,31,12,1,1,0,0,0,-0.0011568791913635357
2025-12-31 13:00:00+00:00,1.346819519996643,1.347636342048645,1.3449175357818604,1.3454785346984863,0.0,-0.0009686982303200864,-0.0009691677216722485,0.0006789181295951571,13,2,31,12,1,1,1,0,0,-0.00010756030199110533
2025-12-31 14:00:00+00:00,1.3453338146209717,1.3453338146209717,1.343418002128601,1.343418002128601,0.0,-0.0015314496045431003,-0.0015326234721211626,0.0007550115332313137,14,2,31,12,1,1,1,0,1,0.001951744222211449
2025-12-31 15:00:00+00:00,1.3428946733474731,1.345279335975647,1.3402849435806274,1.3452250957489014,0.0,0.0013451461997955327,0.001344242301139218,0.0008233440791972905,15,2,31,12,1,1,1,0,1,0.0021165191465937205
2025-12-31 16:00:00+00:00,1.3449898958206177,1.3460400104522705,1.3439595699310305,1.3446282148361206,0.0,-0.0004437033732621609,-0.00044380183873126745,0.0008265025135094513,16,2,31,12,1,1,1,0,1,0.0020884681750412692
2025-12-31 17:00:00+00:00,1.3445378541946411,1.3456233739852903,1.344031810760498,1.3452250957489014,0.0,0.0004439003333374103,0.00044380183873122284,0.0008220852779268746,17,2,31,12,1,0,1,0,1,0.0016303684164724608
2025-12-31 18:00:00+00:00,1.345243215560913,1.345750093460083,1.3448452949523926,1.3453338146209717,0.0,8.081834959350331e-05,8.0815083966635e-05,0.0008208473447616273,18,2,31,12,1,0,1,0,1,0.0015494248449201553
2025-12-31 19:00:00+00:00,1.3456594944000244,1.3460400104522705,1.3453699350357056,1.3460400104522705,0.0,0.0005249223825520843,0.0005247846589922441,0.0008305921834001283,19,2,31,12,1,0,1,0,1,0.0010239649602414858
2025-12-31 20:00:00+00:00,1.3463480472564695,1.3481448888778689,1.346166729927063,1.3480722904205322,0.0,0.0015098213667354976,0.00150868273240132,0.000896700949194897,20,2,31,12,1,0,1,0,0,-0.00048512395597977154
2025-12-31 21:00:00+00:00,1.348308563232422,1.348381280899048,1.3474183082580566,1.3474364280700684,0.0,-0.00047168267976605005,-0.00047179395703432817,0.0009032602148384985,21,2,31,12,1,0,1,0,0,-1.3447619222839435e-05
2025-12-31 22:00:00+00:00,1.3473094701766968,1.3479995727539062,1.3473094701766968,1.3474183082580566,0.0,-1.3447619222839435e-05,-1.344770964288144e-05,0.0009033021549967906,22,2,31,12,1,0,0,1,0,0.0
2025-12-31 23:00:00+00:00,1.3474183082580566,1.3474183082580566,1.3474183082580566,1.3474183082580566,0.0,0.0,0.0,0.0009016210412557076,23,2,31,12,1,0,0,1,0,0.0
2026-01-01 00:00:00+00:00,1.3474183082580566,1.3474183082580566,1.3474183082580566,1.3474183082580566,0.0,0.0,0.0,0.0008930394357022234,0,3,1,1,1,0,0,1,0,0.0
2026-01-01 01:00:00+00:00,1.3474183082580566,1.3474183082580566,1.3474183082580566,1.3474183082580566,0.0,0.0,0.0,0.0008927773905447606,1,3,1,1,1,0,0,1,0,0.0
2026-01-01 02:00:00+00:00,1.3474183082580566,1.3474183082580566,1.3474183082580566,1.3474183082580566,0.0,0.0,0.0,0.000891131577304356,2,3,1,1,1,0,0,1,0,0.0
2026-01-01 03:00:00+00:00,1.3474183082580566,1.3474183082580566,1.3474183082580566,1.3474183082580566,0.0,0.0,0.0,0.0008910793760276195,3,3,1,1,1,0,0,1,0,0.0
2026-01-01 04:00:00+00:00,1.3474183082580566,1.3474183082580566,1.3474183082580566,1.3474183082580566,0.0,0.0,0.0,0.000739835718087515,4,3,1,1,1,0,0,1,0,0.0
2026-01-01 05:00:00+00:00,1.3474183082580566,1.3474183082580566,1.3474183082580566,1.3474183082580566,0.0,0.0,0.0,0.0007352328911586133,5,3,1,1,1,0,0,1,0,0.0
2026-01-01 06:00:00+00:00,1.3474183082580566,1.3474183082580566,1.3474183082580566,1.3474183082580566,0.0,0.0,0.0,0.0007357689294371768,6,3,1,1,1,0,0,1,0,0.0
2026-01-01 07:00:00+00:00,1.3474183082580566,1.3474183082580566,1.3474183082580566,1.3474183082580566,0.0,0.0,0.0,0.0006895718079374192,7,3,1,1,1,0,0,0,0,0.0
2026-01-01 08:00:00+00:00,1.3474183082580566,1.3474183082580566,1.3474183082580566,1.3474183082580566,0.0,0.0,0.0,0.0006592993505438538,8,3,1,1,1,1,0,0,0,0.0
2026-01-01 09:00:00+00:00,1.3474183082580566,1.3474183082580566,1.3474183082580566,1.3474183082580566,0.0,0.0,0.0,0.0006167355138977198,9,3,1,1,1,1,0,0,0,0.0
2026-01-01 10:00:00+00:00,1.3474183082580566,1.3474183082580566,1.3474183082580566,1.3474183082580566,0.0,0.0,0.0,0.0004888068646516865,10,3,1,1,1,1,0,0,0,0.0
2026-01-01 11:00:00+00:00,1.3474183082580566,1.3474183082580566,1.3474183082580566,1.3474183082580566,0.0,0.0,0.0,0.0004001352026930226,11,3,1,1,1,1,0,0,0,0.0
2026-01-01 12:00:00+00:00,1.3474183082580566,1.3474183082580566,1.3474183082580566,1.3474183082580566,0.0,0.0,0.0,0.0003813376885841297,12,3,1,1,1,1,0,0,0,0.0
2026-01-01 13:00:00+00:00,1.3474183082580566,1.3474183082580566,1.3474183082580566,1.3474183082580566,0.0,0.0,0.0,0.0003733303379981936,13,3,1,1,1,1,1,0,0,-0.0012111867294277712
