Datetime,open,high,low,close,volume,returns,log_returns,returns_lag_1,log_returns_lag_1,returns_lag_2,log_returns_lag_2,returns_lag_3,log_returns_lag_3,returns_lag_5,log_returns_lag_5,returns_lag_10,log_returns_lag_10
2025-04-14 16:00:00+00:00,1.1359764337539673,1.137268304824829,1.1334012746810913,1.1336582899093628,0,-0.002153962349518812,-0.0021562854629524424,-0.0007953508565645695,-0.0007956673158656654,0.0034110760028007725,0.00340527147908805,-0.0007932260638569,-0.0007935408341180822,-0.00045534886305631517,-0.00045545256583168057,0.002855188375334272,0.0028511200670229683
2025-04-14 17:00:00+00:00,1.1343011856079102,1.1350737810134888,1.1332728862762451,1.1341726779937744,0,0.0004537417394554488,0.0004536388298008138,-0.002153962349518812,-0.0021562854629524424,-0.0007953508565645695,-0.0007956673158656654,0.0034110760028007725,0.00340527147908805,-0.0039691298047526136,-0.003977027705913114,-0.0023925904640206275,-0.002395457282245745
2025-04-14 18:00:00+00:00,1.1343011856079102,1.1358473300933838,1.1343011856079102,1.1358473300933838,0,0.0014765406821222182,0.0014754516677800919,0.0004537417394554488,0.0004536388298008138,-0.002153962349518812,-0.0021562854629524424,-0.0007953508565645695,-0.0007956673158656654,-0.0007932260638569,-0.0007935408341180822,0.0,0.0
2025-04-14 19:00:00+00:00,1.1357183456420898,1.137268304824829,1.1353315114974976,1.1357183456420898,0,-0.00011355791212130928,-0.00011356436030917841,0.0014765406821222182,0.0014754516677800919,0.0004537417394554488,0.0004536388298008138,-0.002153962349518812,-0.0021562854629524424,0.0034110760028007725,0.00340527147908805,-0.00011394206156034592,-0.00011394855345017978
2025-04-14 20:00:00+00:00,1.135589361190796,1.1361054182052612,1.1348161697387695,1.1353315114974976,0,-0.00034060746317665647,-0.0003406654830736896,-0.00011355791212130928,-0.00011356436030917841,0.0014765406821222182,0.0014754516677800919,0.0004537417394554488,0.0004536388298008138,-0.0007953508565645695,-0.0007956673158656654,-0.000113955045833114,-0.00011396153920265558
2025-04-14 21:00:00+00:00,1.1352026462554932,1.1362345218658447,1.1350737810134888,1.1362345218658447,0,0.0007953715361570524,0.0007950553958383557,-0.00034060746317665647,-0.0003406654830736896,-0.00011355791212130928,-0.00011356436030917841,0.0014765406821222182,0.0014754516677800919,-0.002153962349518812,-0.0021562854629524424,-0.00045534886305631517,-0.00045545256583168057
2025-04-14 22:00:00+00:00,1.1362345218658447,1.1367511749267578,1.1348161697387695,1.1357183456420898,0,-0.000454286693302719,-0.00045438991276457733,0.0007953715361570524,0.0007950553958383557,-0.00034060746317665647,-0.0003406654830736896,-0.00011355791212130928,-0.00011356436030917841,0.0004537417394554488,0.0004536388298008138,-0.0039691298047526136,-0.003977027705913114
2025-04-14 23:00:00+00:00,1.135589361190796,1.1357183456420898,1.1337867975234983,1.1340440511703491,0,-0.001474216277446927,-0.0014753040034236001,-0.000454286693302719,-0.00045438991276457733,0.0007953715361570524,0.0007950553958383557,-0.00034060746317665647,-0.0003406654830736896,0.0014765406821222182,0.0014754516677800919,-0.0007932260638569,-0.0007935408341180822
2025-04-15 00:00:00+00:00,1.1339154243469238,1.1340440511703491,1.1321182250976562,1.1330161094665527,0,-0.0009064389542324802,-0.0009068500184432034,-0.001474216277446927,-0.0014753040034236001,-0.000454286693302719,-0.00045438991276457733,0.0007953715361570524,0.0007950553958383557,-0.00011355791212130928,-0.00011356436030917841,0.0034110760028007725,0.00340527147908805
2025-04-15 01:00:00+00:00,1.1332728862762451,1.1337867975234983,1.131861925125122,1.13275945186615,0,-0.00022652599398931272,-0.00022655165487760111,-0.0009064389542324802,-0.0009068500184432034,-0.001474216277446927,-0.0014753040034236001,-0.000454286693302719,-0.00045438991276457733,-0.00034060746317665647,-0.0003406654830736896,-0.0007953508565645695,-0.0007956673158656654
2025-04-15 02:00:00+00:00,1.1328877210617063,1.1354604959487915,1.1328877210617063,1.1353315114974976,0,0.002270614142402705,0.0022680401936707698,-0.00022652599398931272,-0.00022655165487760111,-0.0009064389542324802,-0.0009068500184432034,-0.001474216277446927,-0.0014753040034236001,0.0007953715361570524,0.0007950553958383557,-0.002153962349518812,-0.0021562854629524424
2025-04-15 03:00:00+00:00,1.1354604959487915,1.135589361190796,1.134687423706055,1.1350737810134888,0,-0.00022700901137573393,-0.0002270347818215129,0.002270614142402705,0.0022680401936707698,-0.00022652599398931272,-0.00022655165487760111,-0.0009064389542324802,-0.0009068500184432034,-0.000454286693302719,-0.00045438991276457733,0.0004537417394554488,0.0004536388298008138
2025-04-15 04:00:00+00:00,1.1350737810134888,1.1366219520568848,1.1348161697387695,1.1359764337539673,0,0.0007952370635084804,0.0007949210300514719,-0.00022700901137573393,-0.0002270347818215129,0.002270614142402705,0.0022680401936707698,-0.00022652599398931272,-0.00022655165487760111,-0.001474216277446927,-0.0014753040034236001,0.0014765406821222182,0.0014754516677800919
2025-04-15 05:00:00+00:00,1.1361054182052612,1.1370097398757937,1.1353315114974976,1.1353315114974976,0,-0.0005677250313533833,-0.0005678862482297876,0.0007952370635084804,0.0007949210300514719,-0.00022700901137573393,-0.0002270347818215129,0.002270614142402705,0.0022680401936707698,-0.0009064389542324802,-0.0009068500184432034,-0.00011355791212130928,-0.00011356436030917841
2025-04-15 06:00:00+00:00,1.1352026462554932,1.1366219520568848,1.1332728862762451,1.133529782295227,0,-0.0015869630887757058,-0.0015882236485159794,-0.0005677250313533833,-0.0005678862482297876,0.0007952370635084804,0.0007949210300514719,-0.00022700901137573393,-0.0002270347818215129,-0.00022652599398931272,-0.00022655165487760111,-0.00034060746317665647,-0.0003406654830736896
2025-04-15 07:00:00+00:00,1.133529782295227,1.1359764337539673,1.1326310634613037,1.1358473300933838,0,0.0020445407208129485,0.0020424534918988993,-0.0015869630887757058,-0.0015882236485159794,-0.0005677250313533833,-0.0005678862482297876,0.0007952370635084804,0.0007949210300514719,0.002270614142402705,0.0022680401936707698,0.0007953715361570524,0.0007950553958383557
2025-04-15 08:00:00+00:00,1.1363636255264282,1.1379153728485107,1.1349449157714844,1.1349449157714844,0,-0.0007944855774104642,-0.0007948013483381973,0.0020445407208129485,0.0020424534918988993,-0.0015869630887757058,-0.0015882236485159794,-0.0005677250313533833,-0.0005678862482297876,-0.00022700901137573393,-0.0002270347818215129,-0.000454286693302719,-0.00045438991276457733
2025-04-15 09:00:00+00:00,1.1349449157714844,1.1358473300933838,1.1339154243469238,1.134429931640625,0,-0.00045375253345159017,-0.000453855510284241,-0.0007944855774104642,-0.0007948013483381973,0.0020445407208129485,0.0020424534918988993,-0.0015869630887757058,-0.0015882236485159794,0.0007952370635084804,0.0007949210300514719,-0.001474216277446927,-0.0014753040034236001
2025-04-15 10:00:00+00:00,1.1341726779937744,1.1350737810134888,1.1337867975234983,1.134687423706055,0,0.00022697925913983674,0.00022695350324509247,-0.00045375253345159017,-0.000453855510284241,-0.0007944855774104642,-0.0007948013483381973,0.0020445407208129485,0.0020424534918988993,-0.0005677250313533833,-0.0005678862482297876,-0.0009064389542324802,-0.0009068500184432034
2025-04-15 11:00:00+00:00,1.134687423706055,1.134687423706055,1.1319899559020996,1.1328877210617063,0,-0.001586077898414029,-0.0015873370515500464,0.00022697925913983674,0.00022695350324509247,-0.00045375253345159017,-0.000453855510284241,-0.0007944855774104642,-0.0007948013483381973,-0.0015869630887757058,-0.0015882236485159794,-0.00022652599398931272,-0.00022655165487760111
2025-04-15 12:00:00+00:00,1.1328877210617063,1.1343011856079102,1.1313496828079224,1.1313496828079224,0,-0.0013576263783162679,-0.001358548787960782,-0.001586077898414029,-0.0015873370515500464,0.00022697925913983674,0.00022695350324509247,-0.00045375253345159017,-0.000453855510284241,0.0020445407208129485,0.0020424534918988993,0.002270614142402705,0.0022680401936707698
2025-04-15 13:00:00+00:00,1.1313496828079224,1.133144497871399,1.1310937404632568,1.131861925125122,0,0.00045277099113016916,0.0004526685212740501,-0.0013576263783162679,-0.001358548787960782,-0.001586077898414029,-0.0015873370515500464,0.00022697925913983674,0.00022695350324509247,-0.0007944855774104642,-0.0007948013483381973,-0.00022700901137573393,-0.0002270347818215129
2025-04-15 14:00:00+00:00,1.1319899559020996,1.133144497871399,1.1289230585098269,1.133144497871399,0,0.001133153009043042,0.0011325114757632648,0.00045277099113016916,0.0004526685212740501,-0.0013576263783162679,-0.001358548787960782,-0.001586077898414029,-0.0015873370515500464,-0.00045375253345159017,-0.000453855510284241,0.0007952370635084804,0.0007949210300514719
2025-04-15 15:00:00+00:00,1.1330161094665527,1.1330161094665527,1.128668189048767,1.1290504932403564,0,-0.003612959016906503,-0.0036195015166113655,0.001133153009043042,0.0011325114757632648,0.00045277099113016916,0.0004526685212740501,-0.0013576263783162679,-0.001358548787960782,0.00022697925913983674,0.00022695350324509247,-0.0005677250313533833,-0.0005678862482297876
2025-04-15 16:00:00+00:00,1.1293054819107056,1.129433035850525,1.126887559890747,1.1279042959213257,0,-0.0010151869432705185,-0.0010157025945532517,-0.003612959016906503,-0.0036195015166113655,0.001133153009043042,0.0011325114757632648,0.00045277099113016916,0.0004526685212740501,-0.001586077898414029,-0.0015873370515500464,-0.0015869630887757058,-0.0015882236485159794
2025-04-15 17:00:00+00:00,1.127650022506714,1.1285407543182373,1.1270145177841189,1.1275228261947632,0,-0.00033821107689890884,-0.00033826828316406936,-0.0010151869432705185,-0.0010157025945532517,-0.003612959016906503,-0.0036195015166113655,0.001133153009043042,0.0011325114757632648,-0.0013576263783162679,-0.001358548787960782,0.0020445407208129485,0.0020424534918988993
2025-04-15 18:00:00+00:00,1.1273956298828125,1.1279042959213257,1.1271415948867798,1.1277772188186646,0,0.00022562081936716716,0.00022559537081784427,-0.00033821107689890884,-0.00033826828316406936,-0.0010151869432705185,-0.0010157025945532517,-0.003612959016906503,-0.0036195015166113655,0.00045277099113016916,0.0004526685212740501,-0.0007944855774104642,-0.0007948013483381973
2025-04-15 19:00:00+00:00,1.127650022506714,1.1290504932403564,1.1275228261947632,1.1285407543182373,0,0.0006770268868994123,0.0006767978075860248,0.00022562081936716716,0.00022559537081784427,-0.00033821107689890884,-0.00033826828316406936,-0.0010151869432705185,-0.0010157025945532517,0.001133153009043042,0.0011325114757632648,-0.00045375253345159017,-0.000453855510284241
2025-04-15 20:00:00+00:00,1.128795504570007,1.1293054819107056,1.1282861232757568,1.1285407543182373,0,0.0,0.0,0.0006770268868994123,0.0006767978075860248,0.00022562081936716716,0.00022559537081784427,-0.00033821107689890884,-0.00033826828316406936,-0.003612959016906503,-0.0036195015166113655,0.00022697925913983674,0.00022695350324509247
2025-04-15 21:00:00+00:00,1.1290504932403564,1.1293054819107056,1.1282861232757568,1.1285407543182373,0,0.0,0.0,0.0,0.0,0.0006770268868994123,0.0006767978075860248,0.00022562081936716716,0.00022559537081784427,-0.0010151869432705185,-0.0010157025945532517,-0.001586077898414029,-0.0015873370515500464
2025-04-15 22:00:00+00:00,1.128795504570007,1.1301988363265991,1.128795504570007,1.1298158168792725,0,0.0011298329778133276,0.0011291951968798682,0.0,0.0,0.0,0.0,0.0006770268868994123,0.0006767978075860248,-0.00033821107689890884,-0.00033826828316406936,-0.0013576263783162679,-0.001358548787960782
2025-04-15 23:00:00+00:00,1.1293054819107056,1.1301988363265991,1.128795504570007,1.1295605897903442,0,-0.00022590150103685147,-0.0002259270206242846,0.0011298329778133276,0.0011291951968798682,0.0,0.0,0.0,0.0,0.00022562081936716716,0.00022559537081784427,0.00045277099113016916,0.0004526685212740501
2025-04-16 00:00:00+00:00,1.1296881437301636,1.1322463750839231,1.1296881437301636,1.1319899559020996,0,0.0021507178399400306,0.002148408357097675,-0.00022590150103685147,-0.0002259270206242846,0.0011298329778133276,0.0011291951968798682,0.0,0.0,0.0006770268868994123,0.0006767978075860248,0.001133153009043042,0.0011325114757632648
2025-04-16 01:00:00+00:00,1.1321182250976562,1.1334012746810913,1.1321182250976562,1.13275945186615,0,0.0006797727842355883,0.0006795418433687788,0.0021507178399400306,0.002148408357097675,-0.00022590150103685147,-0.0002259270206242846,0.0011298329778133276,0.0011291951968798682,0.0,0.0,-0.003612959016906503,-0.0036195015166113655
2025-04-16 02:00:00+00:00,1.13275945186615,1.133529782295227,1.13237464427948,1.1330161094665527,0,0.00022657731964192962,0.0002265516548776707,0.0006797727842355883,0.0006795418433687788,0.0021507178399400306,0.002148408357097675,-0.00022590150103685147,-0.0002259270206242846,0.0,0.0,-0.0010151869432705185,-0.0010157025945532517
2025-04-16 03:00:00+00:00,1.1332728862762451,1.1345586776733398,1.1328877210617063,1.1345586776733398,0,0.0013614706745108673,0.0013605447136625004,0.00022657731964192962,0.0002265516548776707,0.0006797727842355883,0.0006795418433687788,0.0021507178399400306,0.002148408357097675,0.0011298329778133276,0.0011291951968798682,-0.00033821107689890884,-0.00033826828316406936
2025-04-16 04:00:00+00:00,1.134687423706055,1.1350737810134888,1.1336582899093628,1.1348161697387695,0,0.00022695350227075473,0.00022692775222062726,0.0013614706745108673,0.0013605447136625004,0.00022657731964192962,0.0002265516548776707,0.0006797727842355883,0.0006795418433687788,-0.00022590150103685147,-0.0002259270206242846,0.00022562081936716716,0.00022559537081784427
2025-04-16 05:00:00+00:00,1.1345586776733398,1.1384334564208984,1.1345586776733398,1.1384334564208984,0,0.003187552996325005,0.0031824835192340193,0.00022695350227075473,0.00022692775222062726,0.0013614706745108673,0.0013605447136625004,0.00022657731964192962,0.0002265516548776707,0.0021507178399400306,0.002148408357097675,0.0006770268868994123,0.0006767978075860248
2025-04-16 06:00:00+00:00,1.1383039951324463,1.1383039951324463,1.1364928483963013,1.1364928483963013,0,-0.0017046301772422057,-0.0017060847124608944,0.003187552996325005,0.0031824835192340193,0.00022695350227075473,0.00022692775222062726,0.0013614706745108673,0.0013605447136625004,0.0006797727842355883,0.0006795418433687788,0.0,0.0
2025-04-16 07:00:00+00:00,1.1367511749267578,1.1394712924957275,1.1364928483963013,1.1388224363327026,0,0.0020498043077776806,0.0020477063254072635,-0.0017046301772422057,-0.0017060847124608944,0.003187552996325005,0.0031824835192340193,0.00022695350227075473,0.00022692775222062726,0.00022657731964192962,0.0002265516548776707,0.0,0.0
2025-04-16 08:00:00+00:00,1.1390818357467651,1.1390818357467651,1.1345586776733398,1.1373976469039917,0,-0.0012511076206920269,-0.0012518909092182932,0.0020498043077776806,0.0020477063254072635,-0.0017046301772422057,-0.0017060847124608944,0.003187552996325005,0.0031824835192340193,0.0013614706745108673,0.0013605447136625004,0.0011298329778133276,0.0011291951968798682
2025-04-16 09:00:00+00:00,1.1371389627456665,1.138044834136963,1.1359764337539673,1.1361054182052612,0,-0.0011361274592469606,-0.0011367733412980217,-0.0012511076206920269,-0.0012518909092182932,0.0020498043077776806,0.0020477063254072635,-0.0017046301772422057,-0.0017060847124608944,0.00022695350227075473,0.00022692775222062726,-0.00022590150103685147,-0.0002259270206242846
2025-04-16 10:00:00+00:00,1.1364928483963013,1.1376564502716064,1.1357183456420898,1.1366219520568848,0,0.0004546531011528909,0.0004545497777480483,-0.0011361274592469606,-0.0011367733412980217,-0.0012511076206920269,-0.0012518909092182932,0.0020498043077776806,0.0020477063254072635,0.003187552996325005,0.0031824835192340193,0.0021507178399400306,0.002148408357097675
2025-04-16 11:00:00+00:00,1.1362345218658447,1.1375269889831543,1.1358473300933838,1.1364928483963013,0,-0.00011358540132877515,-0.00011359185263899373,0.0004546531011528909,0.0004545497777480483,-0.0011361274592469606,-0.0011367733412980217,-0.0012511076206920269,-0.0012518909092182932,-0.0017046301772422057,-0.0017060847124608944,0.0006797727842355883,0.0006795418433687788
2025-04-16 12:00:00+00:00,1.1367511749267578,1.1367511749267578,1.134687423706055,1.1352026462554932,0,-0.0011352487986429072,-0.0011358936816749767,-0.00011358540132877515,-0.00011359185263899373,0.0004546531011528909,0.0004545497777480483,-0.0011361274592469606,-0.0011367733412980217,0.0020498043077776806,0.0020477063254072635,0.00022657731964192962,0.0002265516548776707
2025-04-16 13:00:00+00:00,1.135589361190796,1.1375269889831543,1.135589361190796,1.1368803977966309,0,0.0014779313162032182,0.0014768402505965677,-0.0011352487986429072,-0.0011358936816749767,-0.00011358540132877515,-0.00011359185263899373,0.0004546531011528909,0.0004545497777480483,-0.0012511076206920269,-0.0012518909092182932,0.0013614706745108673,0.0013605447136625004
2025-04-16 14:00:00+00:00,1.1370097398757937,1.1385631561279297,1.1359764337539673,1.1385631561279297,0,0.0014801542313158667,0.0014790598827782784,0.0014779313162032182,0.0014768402505965677,-0.0011352487986429072,-0.0011358936816749767,-0.00011358540132877515,-0.00011359185263899373,-0.0011361274592469606,-0.0011367733412980217,0.00022695350227075473,0.00022692775222062726
2025-04-16 15:00:00+00:00,1.1385631561279297,1.1386927366256714,1.1361054182052612,1.1385631561279297,0,0.0,0.0,0.0014801542313158667,0.0014790598827782784,0.0014779313162032182,0.0014768402505965677,-0.0011352487986429072,-0.0011358936816749767,0.0004546531011528909,0.0004545497777480483,0.003187552996325005,0.0031824835192340193
2025-04-16 16:00:00+00:00,1.1386927366256714,1.1390818357467651,1.1375269889831543,1.1377859115600586,0,-0.0006826538902895418,-0.0006828870045534492,0.0,0.0,0.0014801542313158667,0.0014790598827782784,0.0014779313162032182,0.0014768402505965677,-0.00011358540132877515,-0.00011359185263899373,-0.0017046301772422057,-0.0017060847124608944
2025-04-16 17:00:00+00:00,1.1376564502716064,1.139211654663086,1.1366219520568848,1.1379153728485107,0,0.0001137835221343142,0.00011377704928035765,-0.0006826538902895418,-0.0006828870045534492,0.0,0.0,0.0014801542313158667,0.0014790598827782784,-0.0011352487986429072,-0.0011358936816749767,0.0020498043077776806,0.0020477063254072635
2025-04-16 18:00:00+00:00,1.1375269889831543,1.1390818357467651,1.1368803977966309,1.138952136039734,0,0.0009111074654242213,0.0009106926589538394,0.0001137835221343142,0.00011377704928035765,-0.0006826538902895418,-0.0006828870045534492,0.0,0.0,0.0014779313162032182,0.0014768402505965677,-0.0012511076206920269,-0.0012518909092182932
2025-04-16 19:00:00+00:00,1.138952136039734,1.1415525674819946,1.138952136039734,1.139211654663086,0,0.0002278573568983422,0.00022783140135349556,0.0009111074654242213,0.0009106926589538394,0.0001137835221343142,0.00011377704928035765,-0.0006826538902895418,-0.0006828870045534492,0.0014801542313158667,0.0014790598827782784,-0.0011361274592469606,-0.0011367733412980217
2025-04-16 20:00:00+00:00,1.1388224363327026,1.1402509212493896,1.1385631561279297,1.1401208639144895,0,0.0007981038884934399,0.0007977855729396871,0.0002278573568983422,0.00022783140135349556,0.0009111074654242213,0.0009106926589538394,0.0001137835221343142,0.00011377704928035765,0.0,0.0,0.0004546531011528909,0.0004545497777480483
2025-04-16 21:00:00+00:00,1.1402509212493896,1.1411616802215576,1.1396011114120483,1.1401208639144895,0,0.0,0.0,0.0007981038884934399,0.0007977855729396871,0.0002278573568983422,0.00022783140135349556,0.0009111074654242213,0.0009106926589538394,-0.0006826538902895418,-0.0006828870045534492,-0.00011358540132877515,-0.00011359185263899373
2025-04-16 22:00:00+00:00,1.1402509212493896,1.140380859375,1.1398608684539795,1.1402509212493896,0,0.00011407328732992994,0.00011406678146724754,0.0,0.0,0.0007981038884934399,0.0007977855729396871,0.0002278573568983422,0.00022783140135349556,0.0001137835221343142,0.00011377704928035765,-0.0011352487986429072,-0.0011358936816749767
2025-04-16 23:00:00+00:00,1.1402509212493896,1.1411616802215576,1.1397310495376587,1.1398608684539795,0,-0.00034207628175630944,-0.0003421348031938239,0.00011407328732992994,0.00011406678146724754,0.0,0.0,0.0007981038884934399,0.0007977855729396871,0.0009111074654242213,0.0009106926589538394,0.0014779313162032182,0.0014768402505965677
2025-04-17 00:00:00+00:00,1.1399909257888794,1.1399909257888794,1.1368803977966309,1.1370097398757937,0,-0.002501295251983615,-0.002504428717190768,-0.00034207628175630944,-0.0003421348031938239,0.00011407328732992994,0.00011406678146724754,0.0,0.0,0.0002278573568983422,0.00022783140135349556,0.0014801542313158667,0.0014790598827782784
2025-04-17 01:00:00+00:00,1.1368803977966309,1.1371389627456665,1.1361054182052612,1.1368803977966309,0,-0.00011375635109067694,-0.00011376282183511385,-0.002501295251983615,-0.002504428717190768,-0.00034207628175630944,-0.0003421348031938239,0.00011407328732992994,0.00011406678146724754,0.0007981038884934399,0.0007977855729396871,0.0,0.0
2025-04-17 02:00:00+00:00,1.1370097398757937,1.1383039951324463,1.1368803977966309,1.138044834136963,0,0.001024238207105066,0.0010237140330414882,-0.00011375635109067694,-0.00011376282183511385,-0.002501295251983615,-0.002504428717190768,-0.00034207628175630944,-0.0003421348031938239,0.0,0.0,-0.0006826538902895418,-0.0006828870045534492
2025-04-17 03:00:00+00:00,1.1383039951324463,1.1383039951324463,1.1367511749267578,1.1367511749267578,0,-0.0011367383528313457,-0.0011373849299118324,0.001024238207105066,0.0010237140330414882,-0.00011375635109067694,-0.00011376282183511385,-0.002501295251983615,-0.002504428717190768,0.00011407328732992994,0.00011406678146724754,0.0001137835221343142,0.00011377704928035765
2025-04-17 04:00:00+00:00,1.1367511749267578,1.137268304824829,1.1363636255264282,1.1364928483963013,0,-0.00022724984689215244,-0.00022727567205119175,-0.0011367383528313457,-0.0011373849299118324,0.001024238207105066,0.0010237140330414882,-0.00011375635109067694,-0.00011376282183511385,-0.00034207628175630944,-0.0003421348031938239,0.0009111074654242213,0.0009106926589538394
2025-04-17 05:00:00+00:00,1.1364928483963013,1.137268304824829,1.1348161697387695,1.1354604959487915,0,-0.0009083668665108569,-0.0009087796817036391,-0.00022724984689215244,-0.00022727567205119175,-0.0011367383528313457,-0.0011373849299118324,0.001024238207105066,0.0010237140330414882,-0.002501295251983615,-0.002504428717190768,0.0002278573568983422,0.00022783140135349556
2025-04-17 06:00:00+00:00,1.135589361190796,1.1373976469039917,1.1348161697387695,1.1364928483963013,0,0.0009091927470776806,0.0009087796817037456,-0.0009083668665108569,-0.0009087796817036391,-0.00022724984689215244,-0.00022727567205119175,-0.0011367383528313457,-0.0011373849299118324,-0.00011375635109067694,-0.00011376282183511385,0.0007981038884934399,0.0007977855729396871
2025-04-17 07:00:00+00:00,1.1366219520568848,1.1381744146347046,1.1357183456420898,1.138044834136963,0,0.0013655921749544664,0.0013646606019630666,0.0009091927470776806,0.0009087796817037456,-0.0009083668665108569,-0.0009087796817036391,-0.00022724984689215244,-0.00022727567205119175,0.001024238207105066,0.0010237140330414882,0.0,0.0
2025-04-17 08:00:00+00:00,1.1381744146347046,1.1390818357467651,1.137268304824829,1.1383039951324463,0,0.0002277247676976124,0.00022769884234852232,0.0013655921749544664,0.0013646606019630666,0.0009091927470776806,0.0009087796817037456,-0.0009083668665108569,-0.0009087796817036391,-0.0011367383528313457,-0.0011373849299118324,0.00011407328732992994,0.00011406678146724754
2025-04-17 09:00:00+00:00,1.1383039951324463,1.1383039951324463,1.1375269889831543,1.1375269889831543,0,-0.0006825998613855244,-0.0006828329387426562,0.0002277247676976124,0.00022769884234852232,0.0013655921749544664,0.0013646606019630666,0.0009091927470776806,0.0009087796817037456,-0.00022724984689215244,-0.00022727567205119175,-0.00034207628175630944,-0.0003421348031938239
2025-04-17 10:00:00+00:00,1.1376564502716064,1.1379153728485107,1.1361054182052612,1.1361054182052612,0,-0.0012497029008198268,-0.0012504844306779268,-0.0006825998613855244,-0.0006828329387426562,0.0002277247676976124,0.00022769884234852232,0.0013655921749544664,0.0013646606019630666,-0.0009083668665108569,-0.0009087796817036391,-0.002501295251983615,-0.002504428717190768
2025-04-17 11:00:00+00:00,1.1361054182052612,1.137268304824829,1.1359764337539673,1.1361054182052612,0,0.0,0.0,-0.0012497029008198268,-0.0012504844306779268,-0.0006825998613855244,-0.0006828329387426562,0.0002277247676976124,0.00022769884234852232,0.0009091927470776806,0.0009087796817037456,-0.00011375635109067694,-0.00011376282183511385
2025-04-17 12:00:00+00:00,1.1358473300933838,1.1367511749267578,1.134429931640625,1.1357183456420898,0,-0.00034070127381569115,-0.00034075932568061826,0.0,0.0,-0.0012497029008198268,-0.0012504844306779268,-0.0006825998613855244,-0.0006828329387426562,0.0013655921749544664,0.0013646606019630666,0.001024238207105066,0.0010237140330414882
2025-04-17 13:00:00+00:00,1.1368803977966309,1.1377859115600586,1.1354604959487915,1.1363636255264282,0,0.0005681689362635467,0.000568007589405435,-0.00034070127381569115,-0.00034075932568061826,0.0,0.0,-0.0012497029008198268,-0.0012504844306779268,0.0002277247676976124,0.00022769884234852232,-0.0011367383528313457,-0.0011373849299118324
2025-04-17 14:00:00+00:00,1.1364928483963013,1.1388224363327026,1.1348161697387695,1.1352026462554932,0,-0.0010216617681662044,-0.0010221840202907912,0.0005681689362635467,0.000568007589405435,-0.00034070127381569115,-0.00034075932568061826,0.0,0.0,-0.0006825998613855244,-0.0006828329387426562,-0.00022724984689215244,-0.00022727567205119175
2025-04-17 15:00:00+00:00,1.1353315114974976,1.1379153728485107,1.1353315114974976,1.1364928483963013,0,0.0011365390532376285,0.0011358936816748993,-0.0010216617681662044,-0.0010221840202907912,0.0005681689362635467,0.000568007589405435,-0.00034070127381569115,-0.00034075932568061826,-0.0012497029008198268,-0.0012504844306779268,-0.0009083668665108569,-0.0009087796817036391
2025-04-17 16:00:00+00:00,1.1366219520568848,1.137268304824829,1.134429931640625,1.1353315114974976,0,-0.0010218602787007702,-0.00102238273386314,0.0011365390532376285,0.0011358936816748993,-0.0010216617681662044,-0.0010221840202907912,0.0005681689362635467,0.000568007589405435,0.0,0.0,0.0009091927470776806,0.0009087796817037456
2025-04-17 17:00:00+00:00,1.1354604959487915,1.1357183456420898,1.134429931640625,1.1354604959487915,0,0.00011360950523053859,0.00011360305215944807,-0.0010218602787007702,-0.00102238273386314,0.0011365390532376285,0.0011358936816748993,-0.0010216617681662044,-0.0010221840202907912,-0.00034070127381569115,-0.00034075932568061826,0.0013655921749544664,0.0013646606019630666
2025-04-17 18:00:00+00:00,1.135589361190796,1.1377859115600586,1.1345586776733398,1.1377859115600586,0,0.002047993408457627,0.0020458991288501713,0.00011360950523053859,0.00011360305215944807,-0.0010218602787007702,-0.00102238273386314,0.0011365390532376285,0.0011358936816748993,0.0005681689362635467,0.000568007589405435,0.0002277247676976124,0.00022769884234852232
2025-04-17 19:00:00+00:00,1.1375269889831543,1.1379153728485107,1.137268304824829,1.1375269889831543,0,-0.00022756704426873942,-0.00022759294157754855,0.002047993408457627,0.0020458991288501713,0.00011360950523053859,0.00011360305215944807,-0.0010218602787007702,-0.00102238273386314,-0.0010216617681662044,-0.0010221840202907912,-0.0006825998613855244,-0.0006828329387426562
2025-04-17 20:00:00+00:00,1.1375269889831543,1.138044834136963,1.1366219520568848,1.1367511749267578,0,-0.000682018153336239,-0.0006822508335177326,-0.00022756704426873942,-0.00022759294157754855,0.002047993408457627,0.0020458991288501713,0.00011360950523053859,0.00011360305215944807,0.0011365390532376285,0.0011358936816748993,-0.0012497029008198268,-0.0012504844306779268
2025-04-17 21:00:00+00:00,1.137268304824829,1.1379153728485107,1.1363636255264282,1.1373976469039917,0,0.0005687013934914109,0.0005685397441378362,-0.000682018153336239,-0.0006822508335177326,-0.00022756704426873942,-0.00022759294157754855,0.002047993408457627,0.0020458991288501713,-0.0010218602787007702,-0.00102238273386314,0.0,0.0
2025-04-17 22:00:00+00:00,1.137268304824829,1.1379153728485107,1.1368803977966309,1.1371389627456665,0,-0.00022743510946177103,-0.00022746097674843945,0.0005687013934914109,0.0005685397441378362,-0.000682018153336239,-0.0006822508335177326,-0.00022756704426873942,-0.00022759294157754855,0.00011360950523053859,0.00011360305215944807,-0.00034070127381569115,-0.00034075932568061826
